temp,rainfall,wind,visibility,delay_prob,congestion,weekend,month,festival,risk_score
32.36823303087368,16.624445160324314,24.563426224250136,7.750554159574062,0.8884487768446159,0.9312191052887316,0,9,0,100.0
16.26649080770115,38.11953347874281,9.494951926099763,5.3556229157932975,0.6214020615555091,0.028782958816398807,0,11,1,100.0
38.400567593658295,49.546087911572215,28.202763608978305,6.509072271727407,0.5980695613432965,0.45545983093517706,0,1,1,100.0
42.68100390213021,45.04660438260581,28.262145260731756,3.2724928649478047,0.782161035986659,0.42903181785608646,0,5,0,100.0
29.237013264080034,11.579419660444456,19.434668584691238,9.144394878270392,0.3891514184347915,0.5816577832115921,1,2,1,100.0
41.57341041952404,25.816999753913034,10.259022423739822,2.286753912946473,0.3304028016367764,0.7499297870200202,0,11,0,100.0
39.29323143928568,34.624960044172155,4.150478194736631,2.8065018624850673,0.22685038850470018,0.3105372337554295,1,9,0,100.0
38.461461148683384,18.780056476061556,37.153107862123264,6.074814969242463,0.39188858373166136,0.6778305651398367,0,4,1,100.0
37.31113714269177,14.21049523632869,23.358700554697414,2.234230797837756,0.00016159363812762173,0.22083410050469487,0,3,1,91.49626378872497
37.16945388226723,31.296663895607292,38.34342875892857,7.0834120856554925,0.5682826586236169,0.09022086519075934,1,5,1,100.0
43.98772627169825,12.984708541351264,30.701307452166535,4.83117802454972,0.8310250865098519,0.7968491328384695,0,10,0,100.0
33.434079990562694,0.29139326500259854,23.737805918675573,9.802121553898191,0.09408368691043933,0.9738307648707188,1,9,0,75.26457736206184
24.60005272908581,15.346287902591232,4.288276841788439,8.09368746975428,0.34058150825418476,0.6062762466841015,0,1,1,82.77407435375822
28.098321632365856,38.16675514970183,29.64764477123902,9.779855181413899,0.8226652874790875,0.7565509928288018,1,8,1,100.0
16.4252702082571,39.5782470192968,7.100272067564881,1.204604876551735,0.837475404602108,0.5104685015038432,0,2,1,100.0
10.752437420088922,4.407164515469642,24.110825907787294,6.529174118878619,0.1446942292864859,0.6037095168879549,1,12,0,79.13840482789053
14.691379566823475,26.99188772761255,7.791399665240242,3.1407856598448327,0.9116573790972838,0.7413665120872791,0,6,1,100.0
24.5111460934104,23.30438453430369,20.35098978773749,7.586627133697095,0.2484314217637843,0.08254607548563075,0,7,1,93.23756622504622
35.23222239368734,48.97633609522385,20.872221314855803,9.722858889000207,0.37641176957106703,0.9671278256171287,0,9,1,100.0
39.82779267175599,0.6719264724322549,29.81193282084561,6.121522954474929,0.991816743110083,0.4212186638236949,1,5,1,100.0
30.603865803395045,12.089721900338136,32.89669931055548,7.618438889499191,0.634498086023701,0.09042824059428856,0,10,1,100.0
22.31274601510242,26.582707415131562,8.151030980395873,3.9963608890723723,0.8114868785808947,0.21029096866489994,1,10,0,100.0
28.009718565266137,34.20250751427446,5.920500941577682,4.732482095596129,0.8101469663755417,0.5645361318001054,0,1,0,100.0
44.1228506892246,27.371770988557287,10.007106444956868,4.74869871826203,0.8146870802781081,0.7931810957288017,1,2,1,100.0
44.57694839977664,11.502879066075582,28.666341888525672,8.68419471818494,0.9277652097452189,0.5908833125174424,0,2,1,100.0
26.505859957325555,37.4332408311244,2.6280344492760133,3.542234985582199,0.722876212934883,0.31732265889351663,1,4,0,100.0
21.928890076873483,30.508262639367683,4.138604185050729,3.9093858683935094,0.7788355568494195,0.29622027413740215,1,1,1,100.0
26.608037554446607,30.48517333977942,22.68515475753648,3.9837931284893005,0.2697959102380936,0.35256689555166454,0,2,1,100.0
40.892833459412586,3.5074405555581945,0.9289905697804279,7.436789684025192,0.0930144112064496,0.028278289108137566,1,10,0,25.494291874053623
35.915799169542154,32.9100785723699,2.1299055991688354,3.2634611638037936,0.16450825366873945,0.9598705498783573,1,2,1,100.0
39.51398904283548,42.28403473113038,35.42911906662346,6.53655887810856,0.8968906761254621,0.8360428691770294,0,8,0,100.0
24.129957940903424,13.986904470574984,22.24929461847345,8.332796894687593,0.4131331389211199,0.0016208241468497198,1,10,1,91.42957241329617
17.9464210122301,42.39845851987384,7.480204184435539,9.344314897998593,0.3018935026354399,0.1553755984829125,0,9,1,100.0
44.145358626225935,29.480402446095294,24.006495509913375,5.925746128804882,0.5532303352684561,0.35373053186588144,0,10,0,100.0
41.255588372218476,34.386493848257594,18.748399465517878,3.4378982605694524,0.44559531783554196,0.8478714563537646,0,8,1,100.0
24.57617755177684,31.008210776471266,24.1575192085132,1.1193713983685636,0.5919358937613668,0.7977832456333235,0,3,1,100.0
19.43214526294028,35.057378030520894,3.9538990327763957,2.531102191051035,0.061921683536676264,0.698565195511455,1,11,0,100.0
39.766908679848015,20.99845674467216,24.069724250658258,2.130454237758276,0.34770349625586283,0.9807405607525654,0,7,0,100.0
42.591375337181674,31.057603728237076,38.51571317652124,5.929710174310139,0.4405384984048719,0.9816641864548167,1,4,1,100.0
41.1190514378907,34.84827764378664,21.46832646442801,6.774719519515452,0.16790054802453291,0.6007308400876631,0,12,1,100.0
40.04777695309727,21.245702661769293,7.1516078907137,2.059589256959773,0.8770495501199899,0.5763660214457544,0,3,1,100.0
22.228098787982024,18.678380989939498,30.098924427631392,3.4621545213723364,0.38918109917471155,0.011929658018302813,1,5,1,100.0
31.20599105963678,1.0409544433025386,12.385623658627392,7.615042662729659,0.6277571146482549,0.7323552233700655,1,3,0,81.12929080236502
39.78112201184081,41.300086242465554,12.514207580692428,2.35247953913531,0.6292156210667543,0.608340024559593,0,8,0,100.0
32.60036374456773,40.33469929902231,12.8814489898026,9.84765938939547,0.02957915963644131,0.8440894341285698,0,10,1,100.0
44.87801527519156,17.517080578472132,32.940481953266314,5.881629422894262,0.5575760918829388,0.4642603405198731,1,11,0,100.0
21.922931684522766,25.702904642577558,30.06317827206843,1.4359098903654455,0.5264183269631247,0.25606118700920966,1,5,1,100.0
32.57252871411961,6.219290272732087,35.18035934727844,6.452912445903462,0.7784166579576529,0.16474166610278673,0,3,1,100.0
35.31273518211917,19.02830093347963,2.665147371821215,8.399126458671535,0.989669842100099,0.3811904023551824,0,4,0,88.6712698661614
11.521243274353285,13.282601216537682,19.135586654103555,7.774084798759141,0.5977807403354174,0.47500334922422505,0,8,0,88.9877406490975
20.46394799758947,23.600742166892015,29.32593183164063,9.673170783179794,0.7897814898773952,0.6506043865053772,0,11,1,100.0
21.671873634827122,35.532038012847664,27.07475084898757,3.433051189455817,0.298224688647882,0.33954389003109264,0,5,1,100.0
28.04681657088631,3.1733559035475976,8.284919883700557,7.5955005379437495,0.6384347888804256,0.6116373147873064,1,5,1,90.65788394367544
33.48442227495076,13.2066717044111,23.426345257827748,4.94962708747131,0.0017185375833266292,0.34909700696102985,1,7,1,95.83469089430078
19.808403548458344,22.99404915180293,25.102640983616187,4.225467284578297,0.7428706672141056,0.4342861611210008,0,8,0,100.0
28.367714653484708,41.17179208951271,10.77681743234136,1.4805356614171608,0.03351936250522736,0.1020828340136013,1,1,0,100.0
42.60879936959292,7.201260759230188,15.840500643859254,1.1576360559655006,0.907547828169361,0.9096506819261696,1,12,1,100.0
34.101212942963,14.338401049455662,30.958369025566462,9.986049011852469,0.2730598994073967,0.7275842857074727,1,11,0,100.0
43.85172760055278,33.44335937498501,5.01176211559649,7.124741691831645,0.05090934757354704,0.113490859734523,0,8,0,69.37585336526438
12.16758615780672,29.73987775004357,28.047543035026322,8.646169893036609,0.6498223983719569,0.018327726600083638,0,8,0,100.0
40.27796924659076,26.37964241679712,6.506764395052662,4.986930719944063,0.11822475969521973,0.758552393353744,1,11,0,99.18857825458855
33.15946023782018,13.734737849669854,10.392360760699791,4.96804361143095,0.6768406141686554,0.9873989009226617,1,8,1,100.0
11.223174688717211,9.079647201489449,35.78978086759172,8.79888935972081,0.8277069520837728,0.8284429387419542,1,5,0,100.0
33.130723384946265,7.0825540878106334,17.11237791674371,2.113980964093392,0.6565905599085862,0.48167132632345555,1,6,1,100.0
22.171994991623805,41.04997377495455,9.804918274914156,9.416101812399525,0.15782687987895017,0.8439225515338538,1,2,0,100.0
23.773172954466457,7.488809690876952,5.920732581069124,3.9667100790867313,0.09056545952772921,0.5374180882029638,0,2,0,55.85356990409445
20.516276541330576,43.19299656238679,39.407787717324744,9.108138210561359,0.1849223387236536,0.08780846498975126,1,6,0,100.0
42.44850078119058,19.146719214101214,10.4485725711079,2.42372460922436,0.01581467957811622,0.306477950792427,1,7,1,94.55836984428
21.56305681593061,35.757750921200554,36.20876998312484,6.931988339092472,0.3562213633982718,0.8627356036582835,1,7,1,100.0
25.70828879893572,33.385277083672975,9.023821119399479,3.0455211549173242,0.32721368299343223,0.9995037611212302,1,1,1,100.0
14.497667057881387,14.488720287555418,32.568820874250974,3.83764124384227,0.7920829462910247,0.004077144322754411,0,4,1,100.0
39.385182200652,29.58140672868411,37.96527368326161,3.5333653127789715,0.9344006610089732,0.651670989957141,1,3,1,100.0
42.458111743972786,19.18595638427168,3.3026994206296134,4.666704706140581,0.31242374973694986,0.2609802116252121,0,7,0,67.70666951217203
35.334804829911945,3.8683563723645675,24.961932774647906,5.429785177510454,0.9115120024296315,0.15951067189365242,1,3,0,97.22574455781128
34.893239055854465,0.10502210237258724,20.036179220945385,7.336886972716762,0.6186497461618539,0.5665775683516514,0,12,0,75.43493552568339
22.434336858969036,33.25421588046472,9.981079881873471,7.432492231580832,0.14719064093932166,0.7898517251879706,0,8,1,100.0
16.389427104196965,24.30301218898805,3.8180556527532605,1.6983139688641018,0.01799463742257157,0.3311501730735077,0,7,0,74.10044169910137
18.03506962273695,3.1594196210425696,4.9749200162892615,9.317219149174626,0.27931244939760946,0.6910758488384482,1,1,1,70.77613826342447
18.482015486425873,26.498831173572547,15.739224467029867,3.942063805525856,0.0014712362146835911,0.9146197089724692,0,3,0,100.0
43.56308115747529,9.85102273910069,36.716949460955384,1.5317327170132526,0.23341849042746865,0.379894696384816,1,6,0,100.0
30.28394299946895,17.92871814491154,23.033384327555112,5.741174645007517,0.5407491399734433,0.8696057542034091,0,1,0,100.0
29.301610394397148,27.670186889431967,28.43094660847663,6.6364895814706575,0.20711361100993186,0.03652600638478709,0,1,0,93.59414697450808
26.60891288023874,3.5226205623951956,29.312562140425893,2.552470409989126,0.08284823482004955,0.4922744757949087,0,9,0,79.62136543275483
27.451277094799334,32.043506894209145,35.22352381422195,2.793678286816407,0.7813357347542974,0.12481958528021686,1,11,1,100.0
33.649252762530104,19.681337076758858,0.6058639570336188,7.399313963556899,0.4558694159345259,0.6359018851632732,1,3,1,100.0
13.647998044805558,6.9221609346471205,8.989679959671895,3.9977249709556264,0.36875914735699444,0.052266258055338244,1,8,0,60.75622985240451
26.408602911968945,25.088700350265785,28.884628459910164,7.280178094124356,0.5482065114818385,0.621701566433077,1,10,1,100.0
42.39699308437917,36.98719254223408,33.41399174149529,5.705497809571769,0.34613363967877986,0.5511213808882666,1,1,1,100.0
28.79900089409608,0.15123620322942677,0.501639709069277,9.675172134282564,0.7061938455932452,0.8743241381939294,1,7,0,68.4899902805382
40.112365930830755,45.81285089994842,11.8481990043921,8.638254299843876,0.4987511009405461,0.18037853921329983,0,1,0,100.0
33.474018703471685,28.642774539040587,35.05900758533912,2.362963896877253,0.6672968457515389,0.5524391313129523,0,4,1,100.0
21.782521661027943,19.770473407628288,5.3406801488610744,7.671462078500835,0.109674820908223,0.7942590791185213,1,12,1,97.0719316993008
17.32588345789176,32.896698966541074,5.627999109815751,7.036245370854577,0.9008293856378083,0.28540067771484867,0,8,1,100.0
10.954371780009108,10.06918192259863,34.39998116800798,6.770240992925018,0.3560371397527109,0.2769236596272,0,9,1,100.0
43.05774166775914,43.24803277851777,34.44586820013616,3.81998100423914,0.4436139002304591,0.7350569031641594,1,5,0,100.0
29.131581123424624,45.34734130923232,7.380630552277188,2.0762177293619586,0.22589829451262122,0.3439373851511456,0,5,1,100.0
39.310837099993314,36.32475572463041,22.10178288220972,9.558036317173098,0.9243750439962299,0.6680010333999513,1,6,0,100.0
29.086830486835897,16.36791476388677,13.753158868046821,3.0668720151767417,0.6288025085752955,0.9036864992104879,0,10,0,100.0
22.099593532982055,1.0645066976863071,6.891211775761414,1.2913713398064282,0.6155100648613501,0.17243545137768612,1,3,1,85.2934292206001
25.923002191235753,39.394395280029194,22.75934829032043,4.1141520960937985,0.5348410274261255,0.248813913641024,1,1,1,100.0
20.61047818944182,35.747394005531255,7.83965227386878,1.9269137613917482,0.2791662265635668,0.22847033052210397,0,3,1,100.0
26.267717956214707,14.69872183181396,2.315988115467711,2.791632851951163,0.4858946073999939,0.10151282424198838,1,5,0,73.83691950087363
22.99299761381677,37.70969462768461,27.069444805425267,3.440669376186796,0.09999357564241085,0.9353918962429235,1,8,0,100.0
26.463517230060415,23.46850290062989,24.94491870762908,5.353352775081392,0.8845712055416526,0.46241692004839285,1,4,0,100.0
30.461311080634403,23.12137183940235,37.45171842903226,5.9837266124958,0.3880367291940018,0.38199116508959696,1,2,0,100.0
31.27880173597627,36.1573316729119,15.738176097061519,5.995055766831972,0.04164856072042389,0.3905674323589049,1,9,0,100.0
11.301816141267572,13.023304258756296,38.3773489221309,7.405207000783691,0.67829391550271,0.3779654308061452,1,3,0,100.0
12.903923819968046,13.601928470001335,11.550621925749152,7.21648155573393,0.5282643634022622,0.8873637434420514,0,10,1,100.0
22.187448239223656,11.285136341944657,39.41144682917611,7.423396747041943,0.43455093172978865,0.394845797430438,1,3,1,100.0
23.561602208258165,38.735960059765915,0.8621802070245499,2.435787944067835,0.5966332000708943,0.7557780947502325,0,8,1,100.0
40.71477114368036,26.515828760055594,18.105870768308485,4.95444035085375,0.5421279933472088,0.8869763875920871,1,9,0,100.0
28.637099308816946,33.15133697458213,28.343711037437885,4.758077015155983,0.09706114913458508,0.292667238767526,0,8,0,100.0
16.563233764673463,2.9529123223821285,2.8515853254256163,9.291418096513283,0.2991917857646553,0.3494288586944758,0,6,0,33.82040711769359
10.279925677973392,35.05850669273988,18.787301695991406,6.6475668091494,0.6270702428013132,0.39372262201561536,0,11,1,100.0
20.532774035472013,14.536973290202015,39.99498692113331,6.527580163468967,0.5985811693747978,0.3647230939845466,1,11,1,100.0
42.72281798728198,22.64281608900694,24.335451200859694,1.8309625423825906,0.8337114061007803,0.7589411174599021,0,9,1,100.0
42.99594367776701,29.139271461081016,14.535153239112235,7.098890551750131,0.0654384983775832,0.8210775789999928,1,8,0,100.0
22.32602959623676,17.513117986826316,30.04640675340546,3.3740648285742667,0.07227264319169902,0.2627329205824668,0,3,0,90.97676096094465
38.15825339037343,39.640854591169,4.997199337299336,6.555501047087472,0.8808474359290606,0.6892680006669483,1,8,0,100.0
27.025858013556842,12.638094680818767,6.578011032615989,9.584974238392471,0.16095527101703289,0.9574440486450666,0,1,0,67.83707220764481
33.231564066253696,13.11188639214902,3.1263771998970613,2.1086816820789593,0.7025858703235783,0.8295567760617577,1,7,0,100.0
35.34768361554161,36.4673127044519,22.421573191411547,8.402319389931442,0.8786948754939524,0.731606244552134,1,2,0,100.0
31.365180858053996,18.0952271135638,28.87710061549019,8.220292382097725,0.4407972499501618,0.2557314399876296,0,9,0,92.82712085126312
16.324057246034403,43.19461974713719,6.281743891365323,1.2292926524644134,0.07302140728140416,0.028563733995261575,0,7,0,98.17737764027346
25.949434030776914,10.4148322746758,7.648343478411874,8.039976268611333,0.99364393575636,0.23207420438128745,1,8,1,100.0
19.36496536226103,27.003623939697547,21.52903631447762,5.331473759460168,0.25930377387697556,0.39652409410201916,1,2,1,100.0
44.718067637014514,17.838752586749564,1.424159158261884,2.27117684112122,0.9108157820600117,0.6734929961388527,0,3,1,100.0
44.96129323143654,41.98491129343897,22.817633617693826,3.6201683263658646,0.28716113813069133,0.5092852704589184,1,6,1,100.0
33.294949551377,44.179915321725794,38.438351617596325,6.436825422831876,0.4565110262849317,0.5220441341567574,0,4,1,100.0
14.657386886502655,13.16293015331665,11.45517161272581,7.954310758489689,0.7271069209487883,0.7177880572037681,0,5,0,92.81168310910513
33.04716722066855,5.8067497186975565,23.48161508231442,2.117880317636906,0.8302896169909211,0.6689699854375284,1,3,0,100.0
29.459303051415624,40.643608697311194,25.622798488306472,1.3717956806991896,0.041506322730207934,0.6516567367642884,0,4,1,100.0
32.74010303737054,23.058107110458515,2.9150441729621335,9.882889228261158,0.10128045834542021,0.2880585600263016,1,1,1,75.5112585373268
43.59831960992509,11.503418939804277,3.51523259907927,3.939595024137735,0.12748091164406394,0.7490985719903731,1,5,1,90.94210645368281
19.41938934444546,22.182330113864857,26.552678360122663,2.19137825073594,0.02453512841626082,0.18963501302155727,0,12,0,92.27689416850959
29.230946262965343,8.332166750453935,14.633456500194058,2.48816891860587,0.05784317161619412,0.8759221201793875,1,3,0,89.80897670032542
38.06565514857019,21.047281167744874,34.456016800908465,7.40033648315679,0.4988787155602932,0.2133154537159605,0,11,0,100.0
30.05241688428521,18.48270542475912,37.598584080712044,8.934934951909701,0.743943954925934,0.19436068741224477,0,2,1,100.0
26.801206141737847,0.027063125792992082,16.341958929597887,7.367263486946435,0.53689008128364,0.7073290760377043,0,6,0,72.46490759950612
44.7935791491441,19.307418179729975,26.213830571663852,4.202506056758725,0.2054067238159366,0.30000591257179565,0,6,1,100.0
29.782802160510496,38.80146644813248,10.659388752122215,6.517390533833293,0.41709779209401576,0.40508042259578336,1,8,0,100.0
39.523846772441885,40.031309004926094,34.17748418926392,7.817641947664188,0.13480635507963168,0.14610214961580692,0,3,1,100.0
34.329549701917884,46.64060751228818,21.016979568802448,5.1085389833744035,0.07366498073513295,0.7187201051999411,1,1,0,100.0
43.69940281356169,24.832132407712226,1.8432762869780728,8.414457247796266,0.1466657031160924,0.9698374380543465,0,11,1,98.23492549299719
42.843807437431934,15.017323426548252,13.964541739581362,7.783873960701666,0.9106481379028424,0.8212112463370346,0,2,0,100.0
26.495846101013775,11.438342317038474,34.76395364188626,2.4981376442061545,0.6807744373322921,0.810867763900647,0,7,0,100.0
27.986545556350958,4.974294569447924,27.072610060733936,2.972001445476253,0.9135115880121364,0.8666932268438803,0,9,0,100.0
15.57191625604148,16.03181867841743,10.674094416461276,7.098027728136902,0.2490892357201332,0.21800746455816478,1,11,1,84.70540268537852
10.959841559581738,38.657757249033864,28.77501524803293,1.835058135768179,0.0032699761972871944,0.5396733787969449,1,8,0,100.0
17.115987970362713,19.384667267388302,7.972265036196653,3.0046300569744893,0.3616670770106435,0.21580649456924428,1,2,1,100.0
37.257674755400686,37.88677355891467,31.400523755850468,2.9422616088062643,0.19117728482996366,0.1580475470143512,0,3,0,100.0
29.73980373078443,3.2175233417889637,22.81886445835003,2.7104129442529765,0.6294633956002024,0.9305193991128023,1,9,0,100.0
14.479775946562668,16.160156475635183,28.821921605925873,1.8376959630561671,0.6814835618221025,0.39904578223617804,0,11,0,100.0
24.026773731256434,17.183063644154622,16.989820495368214,8.175161291095858,0.8815777152253178,0.16999814928074397,0,1,0,91.9375206667729
24.08748720507128,16.145871946056246,1.134584983893232,7.730509473372075,0.09569504688893204,0.8144666843198319,0,11,1,78.58817204307746
42.92286378485945,33.49537563232225,1.841237278000487,1.9083971287512551,0.9824054863631227,0.6690940247951347,1,11,1,100.0
42.478859721290085,41.59712356986352,26.763189839191746,9.657754245795655,0.23809155045813246,0.4315125994462601,0,4,0,100.0
17.05955439323601,12.299876324259845,5.184378850737681,6.681553503420502,0.7930018922488865,0.4323455213174945,0,1,1,94.8193542847915
25.551542794508272,6.772614776064634,3.147869704003239,3.5183807472294557,0.8617514315100401,0.7272380154706785,0,2,1,100.0
26.041973386089385,8.500257441750414,24.351508239263776,2.6320523673336624,0.11390473638806287,0.866738084577451,1,6,1,100.0
19.90483486513346,34.58123109665917,26.68319079394877,9.928432597589104,0.6392185928397713,0.9380238367556131,0,8,0,100.0
13.546340026399317,30.29213299076326,32.632642971456946,5.788035987350274,0.1683339909796705,0.21671572487527924,1,1,0,100.0
17.836179049715717,31.288064000719203,19.382618023196727,5.325334504677367,0.30514300454335486,0.49788388121707927,1,4,1,100.0
37.94829333315886,11.059267923483828,4.78902426816457,8.745195237635912,0.5218329597511948,0.733482556247695,1,5,0,80.01795077165056
26.623889277596724,41.999518366629836,7.6441722949670154,2.4433181084957987,0.6616490237487098,0.49937095146710253,1,4,1,100.0
43.35602768492287,34.72637403928719,24.969010102366667,9.046942652160812,0.2757041275056611,0.6425870557039698,1,3,0,100.0
35.18573655941582,27.413954171515662,25.928397713108144,3.5852744428586973,0.41077157279665644,0.5178736359761937,1,5,1,100.0
31.849011319520983,19.37367671056825,13.200515532252162,6.812905161529161,0.6258581655193204,0.4648179032305453,0,2,1,100.0
21.029494719923342,48.800305666261416,3.55233796003819,6.334264415154651,0.018556204016590083,0.4266789656245956,0,1,1,100.0
28.040665667714528,38.21332153378491,27.426433385802454,4.331879158679382,0.08150229945198106,0.5127160607860007,1,12,0,100.0
38.92831432944567,24.79128235993628,37.21690010362621,2.159803354561123,0.47139809868622307,0.08645439902563423,0,8,0,100.0
20.771214101905016,14.71058191562279,24.117914425988864,2.7089163716041407,0.1618012241602299,0.6137817285606801,1,3,1,100.0
14.141979411093548,15.386712847293415,6.889701133463206,2.2308177741762916,0.9765946601957088,0.23940975923928587,1,4,0,100.0
27.313415776474862,45.13542740014157,21.500894611738538,1.9153647306669406,0.82341746229185,0.315462565192406,1,1,1,100.0
32.06787989003854,8.415291175059192,12.60488471377895,8.39128779189583,0.3550418122607655,0.7886928985993538,0,4,1,88.57650288079195
28.620895657878123,44.7539283373915,2.5736415835219706,2.650836430733726,0.0072827877601758795,0.7186666504888916,1,4,0,100.0
31.258755272986825,39.21457399132772,11.092835555149879,7.751143521379502,0.9940104444499522,0.9810909042895097,0,3,1,100.0
23.717121394889986,10.927049908469538,32.33283205111166,9.298150286998185,0.18477825405450665,0.725104318240587,0,2,0,89.71437890714364
33.101768490721426,0.09649688997936945,1.6437690579213093,1.5441690737883285,0.308313618284761,0.9780337224043311,1,12,1,92.82057053554584
31.195210510492142,12.6493801253091,0.7283854979308346,2.3587834956918097,0.4176830417247055,0.7442248198270144,0,4,0,81.70636440918486
34.40477907851035,38.19914822371365,19.17277324779654,1.183701285828738,0.22911728478140625,0.6318757471651238,0,2,1,100.0
39.98941841124361,19.279782411549824,36.15795101305101,4.229567658152157,0.44479488456747895,0.05478232230019853,1,4,1,100.0
15.50036660167213,20.278083456652336,12.642644601642408,7.395595172923459,0.6933012280819899,0.23578867589759378,0,6,1,100.0
23.24006148411122,26.679581857142935,39.326987292248276,2.62564757749322,0.9333370985131334,0.9684832794016556,1,3,1,100.0
36.37242040784754,6.06643665437695,30.776966117987826,4.526640394715496,0.9785415964152908,0.8445832812653717,1,5,0,100.0
11.99714925974905,0.7741379222842404,19.623512996337947,7.120340809453644,0.3580823558382321,0.958360213959472,0,6,0,79.7744721775086
28.90616586503167,7.460957418203307,18.761144762736,3.835320938104039,0.2645001062049064,0.42235966480771603,0,11,0,74.47910001379438
10.067323464618267,15.734829238753445,37.05927063570216,1.5574893353585673,0.4896141277400048,0.37489107654076603,0,5,0,100.0
26.15730576984232,32.22045180363975,34.872811156613025,2.144414414473593,0.9111045069606136,0.5739085602645398,1,7,1,100.0
30.055791074917455,49.32199415624114,19.30239725144514,1.3042772798601385,0.3208442362311583,0.6424213760906009,0,12,1,100.0
21.737749218455924,17.240919841701295,9.152972929331739,1.443175739593738,0.7788361666145496,0.7734038095143055,0,9,0,100.0
20.123771581716582,10.78781034859293,5.4281277131915395,9.287748059350461,0.6490713440598281,0.25019978288174305,1,10,1,82.19594479359722
17.21736662213553,23.965693622379735,34.6611619094209,7.113706658807516,0.9382832454262063,0.09965687931602918,1,2,0,100.0
11.674737291983469,49.1769277055629,24.3984488165731,4.17615666381249,0.7904436162367515,0.22529905515481463,1,7,1,100.0
22.930845889067527,45.72442356796302,8.719805579684724,4.0530002926784725,0.14516288883958228,0.9749075412277617,1,7,0,100.0
16.56703904729426,9.725674433332843,29.363505336590684,9.658396884277757,0.4067521289378233,0.8490179089391577,1,4,1,100.0
36.68936799857007,9.896411908665625,3.235696638459995,4.587843203427599,0.10263448896505423,0.6415396332686797,0,3,1,73.8171125435874
33.95565571242048,16.09570092996153,29.93121021420855,7.837451158136674,0.7486453105358964,0.42975942223086416,1,3,1,100.0
19.05551491488449,45.24248729036388,37.63235762781488,6.255486302125181,0.02829077169869665,0.6045082284979086,0,6,1,100.0
11.881882841026332,10.133020004234151,3.312865168471295,4.891510770292006,0.5954890839641134,0.4415215258558366,0,6,1,86.21900804630558
26.199600818510515,21.549083156926297,11.801668276380068,1.0508615883033992,0.06558104022226918,0.3295965319366102,1,7,0,91.01759292295915
35.74263470119885,30.50071681242458,27.58647830688441,7.019163986619638,0.35253833995146366,0.10976227946750228,1,9,1,100.0
25.222747611845637,17.62297876268988,24.51038352243736,1.630684812305515,0.1478744591401029,0.3273683831352594,1,5,1,100.0
28.237565378448224,46.76849259471326,39.299273781959386,7.246690684472414,0.38846773369005483,0.10282052032984546,1,1,0,100.0
31.94752949296785,24.073278990761192,9.344960282855205,1.8891260866747177,0.05346016911473872,0.7367022030427172,0,8,0,95.5240394799659
15.691307230745105,37.1435652051022,26.803748766169228,7.851052281874886,0.49522535010569324,0.1242590100453056,0,1,1,100.0
19.6864366696842,8.456663384917668,7.465135679503789,4.873871993035501,0.34565895472196706,0.08387233090074397,1,5,0,59.22036768059701
42.83121469921243,48.88990576840189,27.262132305967597,3.6868925698881867,0.2129266865451409,0.399265191117542,0,3,0,100.0
24.386307712107644,5.322591917018671,23.411673076812484,8.764902302515615,0.6139988546562196,0.6821987820597754,1,2,0,95.60255136975486
23.66191521449798,4.955866636477974,36.009748056980136,7.058913940020218,0.06820906618452371,0.5825629648807734,0,7,0,81.1162791912506
25.7454037838337,40.23016897837179,23.78356422165775,3.073868044086491,0.9361249904167488,0.5964981675422328,0,2,1,100.0
26.622936028701996,18.43328926048734,38.12201479534349,7.27006576226157,0.17806585935417274,0.00716435668477855,0,4,0,87.59457409762342
30.221018201603492,48.97721875054361,21.631367412507494,3.3270152483600652,0.7776290397766412,0.7279163407554247,1,1,0,100.0
21.77556682641024,42.97816398834003,23.514318638200113,3.2319700266670672,0.9283451345050733,0.8522799645306454,1,5,1,100.0
44.494146246292885,11.389409108206461,14.601761847180107,9.27255540227921,0.788803415850231,0.33012897932489904,0,1,1,94.53149028360849
17.816933911456577,16.056741851773637,39.795071691188625,8.201523428843538,0.2564870077976237,0.26060913514669437,1,3,0,100.0
24.458408030710217,37.05076774342796,0.9275390414740059,4.774619508625686,0.661273931865279,0.8604179258918734,0,3,1,100.0
13.878561950847047,13.949121990708607,33.06171378762949,7.220597671584267,0.8946727184819091,0.3376717242505165,1,5,0,100.0
29.029195585602377,8.341174706708632,18.63103255146119,3.3373658291076893,0.8706763583421557,0.9427629887262947,1,7,1,100.0
29.16973312642764,26.613104946053706,31.326740931882206,1.3575088268276918,0.7972794321240257,0.0902117077373753,1,8,1,100.0
16.169402117675965,26.843732283685952,6.8102460086335315,5.082477947760916,0.16449922913883752,0.10921829972606967,1,12,1,94.13430842245282
18.770927693422124,7.883890805324673,2.319228690283821,6.873368995159492,0.5841161550102528,0.6063038197276643,0,12,0,67.01076803930722
21.107334935209188,3.7133872386127917,29.620176859142852,5.511189075660544,0.45481649147431535,0.27614598916839317,0,6,0,80.19408967960561
18.609221970516977,48.596038413677725,34.63718190611751,5.333618696780632,0.0671410146547099,0.4801185749150495,1,10,0,100.0
16.300935075282403,28.35022876884038,9.441495334672343,6.922360722677151,0.39963203223772137,0.33352961152946836,1,10,1,100.0
23.781777270012,28.119418851647655,32.98789723712969,2.403792987403877,0.22293394283929646,0.6467834664262976,0,9,0,100.0
14.221092288028178,39.42024170150014,34.29885521711333,4.307502188869266,0.15823354563215097,0.6856267285089588,1,7,1,100.0
